timestamp,service,request_rate,error_rate,latency_ms,cpu,memory,error_rps,has_requests
2026-08-16T20:41:56.502308+00:00,frontend,7.641528305661131,0.0,86.05394925653938,9.036922447776814,74.21718750000001,0.0,1
2026-08-16T20:41:56.502308+00:00,frontend-proxy,5.161032206441288,0.0,121.51155813953429,6.09562107258882,61.857638888888886,0.0,1
2026-08-16T20:41:56.502308+00:00,checkout,0.28005601120224044,0.0,443.56681371440317,10.270618565304357,29.0618896484375,0.0,1
2026-08-16T20:41:56.502308+00:00,payment,0.28005601120224044,0.0,6.227777142857512,10.131376965753665,77.17354910714286,0.0,1
2026-08-16T20:41:56.502308+00:00,cart,2.800560112022404,0.0,14.181970000000016,0.20038175956617932,34.3994140625,0.0,1
2026-08-16T20:41:56.502308+00:00,currency,1.2402480496099217,0.0,0.3493248709677323,2.6133088465810883,52.734375,0.0,1
2026-08-16T20:41:56.502308+00:00,shipping,0.5201040208041607,0.0,41.22289561538212,2.453312477684493,65.703125,0.0,1
2026-08-16T20:41:56.502308+00:00,product-catalog,4.080816163232646,0.0,49.0968133137317,14.957418870133967,24.13330078125,0.0,1
2026-08-16T20:41:56.502308+00:00,recommendation,0.32006401280256047,0.0,40.34074487500038,6.204505306533074,14.08125,0.0,1
2026-08-16T20:41:56.502308+00:00,email,0.28005601120224044,0.0,84.89805285712438,7.321291061541816,83.8984375,0.0,1
2026-08-16T20:41:56.502308+00:00,ad,0.08001600320064012,0.0,5.241381499999989,3.428169469346117,94.95572916666667,0.0,1
2026-08-16T20:41:56.502308+00:00,quote,0.32006401280256047,0.0,11.544939624996914,4.093304887305507,69.140625,0.0,1
2026-08-16T20:42:01.476748+00:00,frontend,5.6411282256451285,0.0,72.84964509220606,9.036922447776814,74.21718750000001,0.0,1
2026-08-16T20:42:01.476748+00:00,frontend-proxy,4.880976195239047,0.0,111.2547540983689,6.09562107258882,61.857638888888886,0.0,1
2026-08-16T20:42:01.476748+00:00,checkout,0.28005601120224044,0.0,389.02040700002436,10.270618565304357,29.0618896484375,0.0,1
