timestamp,service,request_rate,error_rate,latency_ms,cpu,memory,error_rps,has_requests
2026-08-17T00:04:49.018069+00:00,frontend,6.360254410176407,0.0,78.46954516980948,8.902961809883925,71.575,0.0,1
2026-08-17T00:04:49.018069+00:00,frontend-proxy,4.120164806592264,0.0,128.70179611651534,6.023384455849735,55.96788194444444,0.0,1
2026-08-17T00:04:49.018069+00:00,checkout,0.360014400576023,0.0,332.3824811111101,0.0033718277555210524,7.77587890625,0.0,1
2026-08-17T00:04:49.018069+00:00,payment,0.360014400576023,0.0,61.220393111111164,19.199408370126893,62.57812499999999,0.0,1
2026-08-17T00:04:49.018069+00:00,cart,2.6401056042241686,0.0,9.01708030303036,0.4515158101341836,35.9228515625,0.0,1
2026-08-17T00:04:49.018069+00:00,currency,1.1200448017920717,0.0,0.12151532142854447,2.5836557267826548,49.86328125,0.0,1
2026-08-17T00:04:49.018069+00:00,shipping,0.6800272010880435,0.0,19.805907294128488,2.4401052841544493,63.84765624999999,0.0,1
2026-08-17T00:04:49.018069+00:00,product-catalog,3.0401216048641944,0.0,52.59832164474517,15.296417299831939,25.079345703125,0.0,1
2026-08-17T00:04:49.018069+00:00,recommendation,0.2800112004480179,0.0,23.439118714288007,6.172484881787086,13.504687500000001,0.0,1
2026-08-17T00:04:49.018069+00:00,email,0.360014400576023,0.0,72.13570933333702,7.303336389046386,83.1328125,0.0,1
2026-08-17T00:04:49.018069+00:00,ad,0.0,,,3.3030769643837665,96.06770833333333,0.0,0
2026-08-17T00:04:49.018069+00:00,quote,0.360014400576023,0.0,9.32210933333651,3.849716996970058,62.33398437499999,0.0,1
2026-08-17T00:04:54.031930+00:00,frontend,5.084270787461468,0.0,69.82793274805607,8.902961809883925,71.575,0.0,1
2026-08-17T00:04:54.031930+00:00,frontend-proxy,4.60386724848873,0.0,119.4285913043048,6.023384455849735,55.96788194444444,0.0,1
2026-08-17T00:04:54.031930+00:00,checkout,0.2802353977340966,0.0,372.89384842863575,0.0033718277555210524,7.77587890625,0.0,1
2026-08-17T00:04:54.031930+00:00,payment,0.2802353977340966,0.0,92.07765185714275,19.199408370126893,62.57812499999999,0.0,1
2026-08-17T00:04:54.031930+00:00,cart,2.0417150406341324,0.0,7.3713862745097884,0.4515158101341836,35.9228515625,0.0,1
2026-08-17T00:04:54.031930+00:00,currency,0.880739821450018,0.0,0.11973859090905524,2.5836557267826548,49.86328125,0.0,1
2026-08-17T00:04:54.031930+00:00,shipping,0.3202690259818247,0.0,20.551507125010176,2.4401052841544493,63.84765624999999,0.0,1
2026-08-17T00:04:54.031930+00:00,product-catalog,3.082589375075063,0.0,50.8047050649299,15.296417299831939,25.079345703125,0.0,1
2026-08-17T00:04:54.031930+00:00,recommendation,0.2802353977340966,0.0,23.1110131428577,6.172484881787086,13.504687500000001,0.0,1
2026-08-17T00:04:54.031930+00:00,email,0.2802353977340966,0.0,85.21502157142719,7.303336389046386,83.1328125,0.0,1
2026-08-17T00:04:54.031930+00:00,ad,0.0,,,3.3030769643837665,96.06770833333333,0.0,0
2026-08-17T00:04:54.031930+00:00,quote,0.2802353977340966,0.0,10.056687714290872,3.849716996970058,62.33398437499999,0.0,1
2026-08-17T00:04:58.988633+00:00,frontend,6.7621638924455825,0.0,64.03945324853242,8.903079728948223,71.4796875,0.0,1
2026-08-17T00:04:58.988633+00:00,frontend-proxy,5.401728553137003,0.0,135.31869629630475,6.023420778185204,56.306423611111114,0.0,1
