timestamp,service,request_rate,error_rate,latency_ms,cpu,memory,error_rps,has_requests
2026-08-17T03:13:35.181307+00:00,frontend,6.601056168987038,0.012121212121212121,113.45280126059184,8.852427873474584,72.9953125,0.08001280204832772,1
2026-08-17T03:13:35.181307+00:00,frontend-proxy,5.160825732117139,0.0,196.8001472868978,6.019773273082215,56.31944444444444,0.0,1
2026-08-17T03:13:35.181307+00:00,checkout,0.4000640102416387,0.0,436.2976518001407,0.07873459728386493,8.9599609375,0.0,1
2026-08-17T03:13:35.181307+00:00,payment,0.4425876819932957,0.0,3.7221186999999984,0.06356035113303084,61.029575892857146,0.0,1
2026-08-17T03:13:35.181307+00:00,cart,2.520403264522324,0.0,26.172336507937175,0.7675194669943847,36.7822265625,0.0,1
2026-08-17T03:13:35.181307+00:00,currency,1.24019843174908,0.0,0.21112783870969284,2.604069833452464,49.82421875,0.0,1
2026-08-17T03:13:35.181307+00:00,shipping,0.8401344215074412,0.0,21.746504476175428,2.4356283535327363,64.1796875,0.0,1
2026-08-17T03:13:35.181307+00:00,product-catalog,2.800448071691471,0.0,45.88282079997402,15.487535207984932,27.7862548828125,0.0,1
2026-08-17T03:13:35.181307+00:00,recommendation,0.16002560409665548,0.0,22.987648000002082,6.175524200207529,13.48125,0.0,1
2026-08-17T03:13:35.181307+00:00,email,0.48007681228996646,0.0,90.8810194999872,7.297879687034989,86.83984375,0.0,1
2026-08-17T03:13:35.181307+00:00,ad,0.16002560409665548,0.0,7.811488499999541,3.187158051849738,94.97265625,0.0,1
2026-08-17T03:13:35.181307+00:00,quote,0.48007681228996646,0.0,13.55757933334098,4.198349120875057,69.23828125,0.0,1
2026-08-17T03:13:40.232061+00:00,frontend,7.56393324528755,0.0,106.8333846190521,8.852427873474584,72.9953125,0.0,1
2026-08-17T03:13:40.232061+00:00,frontend-proxy,4.282226757914116,0.0,213.48714018701008,6.019773273082215,56.31944444444444,0.0,1
2026-08-17T03:13:40.232061+00:00,checkout,0.44022891903789974,0.0,394.3957981819457,0.07873459728386493,8.9599609375,0.0,1
2026-08-17T03:13:40.232061+00:00,payment,0.4336494977388241,0.0,3.7221186999999984,0.06356035113303084,61.029575892857146,0.0,1
2026-08-17T03:13:40.232061+00:00,cart,2.681394325049026,0.0,22.387446268657225,0.7675194669943847,36.7822265625,0.0,1
2026-08-17T03:13:40.232061+00:00,currency,1.2406451354704446,0.0,0.12724364516129902,2.604069833452464,49.82421875,0.0,1
