timestamp,service,request_rate,error_rate,latency_ms,cpu,memory,error_rps,has_requests
2026-08-18T18:36:50.092676+00:00,frontend,7.881576315263052,0.0,142.39906061421186,11.325608149810124,69.63125,0.0,1
2026-08-18T18:36:50.092676+00:00,frontend-proxy,4.560912182436487,0.0,174.51860526315014,7.196069017054582,65.10416666666666,0.0,1
2026-08-18T18:36:50.092676+00:00,checkout,0.3600720144028805,0.0,431.92103666667305,7.143890446545898,17.8009033203125,0.0,1
2026-08-18T18:36:50.092676+00:00,payment,0.4000800160032006,0.0,19.299424299999373,38.9547812080407,86.94475446428571,0.0,1
2026-08-18T18:36:50.092676+00:00,cart,2.4804960992198435,0.0,19.690396774192806,2.8394903575238506,47.1435546875,0.0,1
2026-08-18T18:36:50.092676+00:00,currency,1.0402080416083217,0.0,0.11341415384615361,3.171219181618691,50.3515625,0.0,1
2026-08-18T18:36:50.092676+00:00,shipping,0.720144028805761,0.0,18.610221500001696,2.892093622155541,61.30859374999999,0.0,1
2026-08-18T18:36:50.092676+00:00,product-catalog,3.0806161232246447,0.0,77.05772010387821,0.10548469036847594,7.9071044921875,0.0,1
2026-08-18T18:36:50.092676+00:00,recommendation,0.16003200640128024,0.0,52.91211499999736,7.354795142327545,12.168750000000001,0.0,1
2026-08-18T18:36:50.092676+00:00,email,0.3600720144028805,0.0,136.66009033333586,8.777150567660962,82.984375,0.0,1
2026-08-18T18:36:50.092676+00:00,ad,0.08001600320064012,0.0,10.250735000000532,6.421533419161316,93.00651041666667,0.0,1
2026-08-18T18:36:50.092676+00:00,quote,0.3600720144028805,0.0,9.492010666668648,6.393736203205158,71.083984375,0.0,1
2026-08-18T18:36:55.171135+00:00,frontend,6.84136827365473,0.0,141.5575505614026,11.331964078060302,69.83437500000001,0.0,1
2026-08-18T18:36:55.171135+00:00,frontend-proxy,4.8409681936387265,0.0,106.86588429751968,7.1978641974861395,65.65104166666667,0.0,1
2026-08-18T18:36:55.171135+00:00,checkout,0.32006401280256047,0.0,428.52322525001364,7.162016203772187,18.2525634765625,0.0,1
2026-08-18T18:36:55.171135+00:00,payment,0.32006401280256047,0.0,11.819566749999467,38.979369170996186,83.84486607142857,0.0,1
2026-08-18T18:36:55.171135+00:00,cart,2.440488097619524,0.0,24.605452459015765,2.838599277766183,47.1435546875,0.0,1
2026-08-18T18:36:55.171135+00:00,currency,0.8401680336067212,0.0,0.11973109523809218,3.1749537168040782,51.58203125000001,0.0,1
2026-08-18T18:36:55.171135+00:00,shipping,0.7601520304060811,0.0,21.312181421053154,2.8943771091475825,64.00390625,0.0,1
2026-08-18T18:36:55.171135+00:00,product-catalog,2.800560112022404,0.0,67.9341318428443,0.128548102088182,8.3038330078125,0.0,1
2026-08-18T18:36:55.171135+00:00,recommendation,0.2000400080016003,0.0,23.24074599999876,7.357478338344264,12.16640625,0.0,1
2026-08-18T18:36:55.171135+00:00,email,0.32006401280256047,0.0,103.24278287500056,8.777124516174737,82.953125,0.0,1
2026-08-18T18:36:55.171135+00:00,ad,0.08001600320064012,0.0,12.621566499999972,6.417220151863293,92.94921875,0.0,1
2026-08-18T18:36:55.171135+00:00,quote,0.3600720144028805,0.0,14.408119111111674,6.388997890032113,73.4375,0.0,1
2026-08-18T18:37:00.252799+00:00,frontend,7.5600000000000005,0.0,144.8319175502611,11.331964078060302,69.83437500000001,0.0,1
2026-08-18T18:37:00.252799+00:00,frontend-proxy,5.4,0.0,210.8921259259253,7.1978641974861395,65.65104166666667,0.0,1
2026-08-18T18:37:00.252799+00:00,checkout,0.32,0.0,577.695523375005,7.162016203772187,18.2525634765625,0.0,1
2026-08-18T18:37:00.252799+00:00,payment,0.44,0.0,11.583484727272165,38.979369170996186,83.84486607142857,0.0,1
2026-08-18T18:37:00.252799+00:00,cart,2.7199999999999998,0.0,25.477286764705326,2.838599277766183,47.1435546875,0.0,1
2026-08-18T18:37:00.252799+00:00,currency,0.92,0.0,0.11618939130434043,3.1749537168040782,51.58203125000001,0.0,1
2026-08-18T18:37:00.252799+00:00,shipping,0.72,0.0,33.33686066666885,2.8943771091475825,64.00390625,0.0,1
2026-08-18T18:37:00.252799+00:00,product-catalog,3.0,0.0,72.66293159999701,0.128548102088182,8.3038330078125,0.0,1
2026-08-18T18:37:00.252799+00:00,recommendation,0.2,0.0,23.24074599999876,7.357478338344264,12.16640625,0.0,1
2026-08-18T18:37:00.252799+00:00,email,0.36,0.0,153.46938933333473,8.777124516174737,82.953125,0.0,1
2026-08-18T18:37:00.252799+00:00,ad,0.08,0.0,12.621566499999972,6.417220151863293,92.94921875,0.0,1
2026-08-18T18:37:00.252799+00:00,quote,0.4,0.0,15.995635199999377,6.388997890032113,73.4375,0.0,1
2026-08-18T18:37:05.068982+00:00,frontend,7.96127380380861,0.0,140.2231806231152,11.340679561356906,69.640625,0.0,1
2026-08-18T18:37:05.068982+00:00,frontend-proxy,4.880780924947992,0.0,226.99472950819543,7.202871777319269,65.1171875,0.0,1
2026-08-18T18:37:05.068982+00:00,checkout,0.3600576092174748,0.0,643.2553461110996,7.1762259355176425,17.7642822265625,0.0,1
2026-08-18T18:37:05.068982+00:00,payment,0.44007041126580254,0.0,20.721454090909077,38.991510117734585,84.59263392857143,0.0,1
2026-08-18T18:37:05.068982+00:00,cart,2.8804608737397985,0.0,29.535566666666224,2.8410709588365313,47.1484375,0.0,1
2026-08-18T18:37:05.068982+00:00,currency,1.0001600256040968,0.0,0.3183692799999934,3.1771430224241026,50.31250000000001,0.0,1
2026-08-18T18:37:05.068982+00:00,shipping,0.7601216194591135,0.0,30.137159842109263,2.899925720389693,62.40234375,0.0,1
2026-08-18T18:37:05.068982+00:00,product-catalog,3.4405504880780926,0.0,67.72256850002331,0.15456981552977417,8.1268310546875,0.0,1
2026-08-18T18:37:05.068982+00:00,recommendation,0.24003840614498323,0.0,23.66340683333207,7.36268037758315,12.16640625,0.0,1
2026-08-18T18:37:05.068982+00:00,email,0.32005120819331095,0.0,162.1531933749975,8.786786037098247,83.078125,0.0,1
2026-08-18T18:37:05.068982+00:00,ad,0.08001280204832774,0.0,12.62156649999997,6.412256783922022,93.06640625,0.0,1
2026-08-18T18:37:05.068982+00:00,quote,0.4000640102416387,0.0,14.334099099997548,6.392688571775771,70.224609375,0.0,1
2026-08-18T18:37:10.051958+00:00,frontend,7.642139799143761,0.0,139.03143317801138,11.340679561356906,69.640625,0.0,1
2026-08-18T18:37:10.051958+00:00,frontend-proxy,5.441523626615453,0.0,203.35442647056973,7.202871777319269,65.1171875,0.0,1
2026-08-18T18:37:10.051958+00:00,checkout,0.44012323450566165,0.0,654.9578389999964,7.1762259355176425,17.7642822265625,0.0,1
2026-08-18T18:37:10.051958+00:00,payment,0.360100828231905,0.0,17.53552411111094,38.991510117734585,84.59263392857143,0.0,1
2026-08-18T18:37:10.051958+00:00,cart,2.7207618133077265,0.0,37.423476470587765,2.8410709588365313,47.1484375,0.0,1
2026-08-18T18:37:10.051958+00:00,currency,1.1203136878325932,0.0,0.29210510714284915,3.1771430224241026,50.31250000000001,0.0,1
2026-08-18T18:37:10.051958+00:00,shipping,0.840235265874445,0.0,27.531178428572318,2.899925720389693,62.40234375,0.0,1
2026-08-18T18:37:10.051958+00:00,product-catalog,3.5609970791821715,0.0,64.51102177529407,0.15456981552977417,8.1268310546875,0.0,1
2026-08-18T18:37:10.051958+00:00,recommendation,0.20005601568439166,0.0,21.166984799999042,7.36268037758315,12.16640625,0.0,1
2026-08-18T18:37:10.051958+00:00,email,0.44012323450566165,0.0,163.04949790908722,8.786786037098247,83.078125,0.0,1
2026-08-18T18:37:10.051958+00:00,ad,0.08002240627375666,0.0,12.62156649999997,6.412256783922022,93.06640625,0.0,1
2026-08-18T18:37:10.051958+00:00,quote,0.48013443764253994,0.0,13.004462833330765,6.392688571775771,70.224609375,0.0,1
2026-08-18T18:37:15.195287+00:00,frontend,8.601032123854862,0.0,130.71407425116317,11.340684504920226,69.6359375,0.0,1
2026-08-18T18:37:15.195287+00:00,frontend-proxy,6.520782493899269,0.0,215.17529447850816,7.207071477355805,65.37326388888889,0.0,1
2026-08-18T18:37:15.195287+00:00,checkout,0.4000480057606913,0.0,769.0672451999969,7.180002577199242,18.1427001953125,0.0,1
2026-08-18T18:37:15.195287+00:00,payment,0.3600432051846222,0.0,108.22037433333348,39.00289077527187,70.66127232142857,0.0,1
2026-08-18T18:37:15.195287+00:00,cart,3.120374444933392,0.0,31.11641923076926,2.839931597772779,47.14599609375,0.0,1
2026-08-18T18:37:15.195287+00:00,currency,1.0801296155538664,0.0,0.3748454444444384,3.176002114691555,53.00781249999999,0.0,1
2026-08-18T18:37:15.195287+00:00,shipping,0.8801056126735209,0.0,24.996506363637142,2.899690635888842,63.6328125,0.0,1
2026-08-18T18:37:15.195287+00:00,product-catalog,3.360403248389807,0.0,51.22486726191776,0.17747140681611082,8.306884765625,0.0,1
2026-08-18T18:37:15.195287+00:00,recommendation,0.2800336040324839,0.0,20.294951000000378,7.358502514973708,12.16953125,0.0,1
2026-08-18T18:37:15.195287+00:00,email,0.4000480057606913,0.0,152.4701224999968,8.785118265589,83.67578125,0.0,1
2026-08-18T18:37:15.195287+00:00,ad,0.12001440172820739,0.0,14.183464666666623,6.403404036320996,93.11197916666667,0.0,1
2026-08-18T18:37:15.195287+00:00,quote,0.4400528063367604,0.0,12.022581545452175,6.38711177975159,69.86328125,0.0,1
2026-08-18T18:37:20.223135+00:00,frontend,7.481795630951428,0.0,125.53658533155128,11.340684504920226,69.6359375,0.0,1
2026-08-18T18:37:20.223135+00:00,frontend-proxy,5.801392334160198,0.0,238.42908275859784,7.207071477355805,65.37326388888889,0.0,1
2026-08-18T18:37:20.223135+00:00,checkout,0.44010562535008396,0.0,740.4775340909097,7.180002577199242,18.1427001953125,0.0,1
2026-08-18T18:37:20.223135+00:00,payment,0.44010562535008396,0.0,95.57468145454584,39.00289077527187,70.66127232142857,0.0,1
2026-08-18T18:37:20.223135+00:00,cart,3.080739377450588,0.0,30.601731168830934,2.839931597772779,47.14599609375,0.0,1
2026-08-18T18:37:20.223135+00:00,currency,1.2803072737456989,0.0,0.33268493749999406,3.176002114691555,53.00781249999999,0.0,1
2026-08-18T18:37:20.223135+00:00,shipping,0.8402016483956148,0.0,21.327723000000592,2.899690635888842,63.6328125,0.0,1
2026-08-18T18:37:20.223135+00:00,product-catalog,3.7208930143234373,0.0,52.65205441937209,0.17747140681611082,8.306884765625,0.0,1
2026-08-18T18:37:20.223135+00:00,recommendation,0.16003840921821236,0.0,18.310041000000638,7.358502514973708,12.16953125,0.0,1
2026-08-18T18:37:20.223135+00:00,email,0.44010562535008396,0.0,150.34313154545222,8.785118265589,83.67578125,0.0,1
2026-08-18T18:37:20.223135+00:00,ad,0.08001920460910618,0.0,23.2952765,6.403404036320996,93.11197916666667,0.0,1
2026-08-18T18:37:20.223135+00:00,quote,0.4801152276546371,0.0,8.589632333331489,6.38711177975159,69.86328125,0.0,1
2026-08-18T18:37:25.161455+00:00,frontend,6.522870062827644,0.0,115.76223917177992,11.364685245680006,69.63906250000001,0.0,1
2026-08-18T18:37:25.161455+00:00,frontend-proxy,5.842570731121693,0.0,126.77791780819766,7.207905331786729,65.13020833333333,0.0,1
2026-08-18T18:37:25.161455+00:00,checkout,0.3601584697266797,0.0,814.0448777777815,7.192916597587132,17.9656982421875,0.0,1
2026-08-18T18:37:25.161455+00:00,payment,0.32014086197927083,0.0,127.30746225000074,39.00815707685846,68.81975446428571,0.0,1
