timestamp,service,request_rate,error_rate,latency_ms,cpu,memory,error_rps,has_requests
2026-08-16T01:52:25.196154+00:00,frontend,8.000960115213825,0.0,143.44473409,4.626832741483931,79.1421875,0.0,1
2026-08-16T01:52:25.196154+00:00,frontend-proxy,4.60055206624795,0.0,195.4959217391306,2.8917043917824348,62.092013888888886,0.0,1
2026-08-16T01:52:25.196154+00:00,checkout,0.2800336040324839,0.0,1466.1528451428583,4.890775976139168,24.25537109375,0.0,1
2026-08-16T01:52:25.196154+00:00,payment,0.24002880345641478,0.0,502.0355846666662,3.192709835047399,69.59821428571429,0.0,1
2026-08-16T01:52:25.196154+00:00,cart,2.3602832339880786,0.0,19.684306779661018,0.9820485526603371,59.1552734375,0.0,1
2026-08-16T01:52:25.196154+00:00,currency,1.1601392167060047,0.0,0.11845055172413782,1.224554295717424,61.19140625,0.0,1
2026-08-16T01:52:25.196154+00:00,shipping,0.5600672080649678,0.0,294.8552470714284,1.101697419346543,64.86328125,0.0,1
2026-08-16T01:52:25.196154+00:00,product-catalog,3.8804656558787056,0.0,69.04775228865962,7.424532188260787,28.3782958984375,0.0,1
2026-08-16T01:52:25.196154+00:00,recommendation,0.4000480057606913,0.0,15.951870799999982,2.9384121195766424,13.55,0.0,1
2026-08-16T01:52:25.196154+00:00,email,0.24002880345641478,0.0,56.415949999999995,3.1912074339897014,81.78515625,0.0,1
2026-08-16T01:52:25.196154+00:00,ad,0.0,,,1.5440171804062497,94.41536458333334,0.0,0
2026-08-16T01:52:25.196154+00:00,quote,0.24002880345641478,0.0,229.31138649999997,2.8895278031511826,58.349609375,0.0,1
2026-08-16T01:52:30.182916+00:00,frontend,4.919803207871685,0.0,148.4956876747968,4.626832741483931,79.1421875,0.0,1
2026-08-16T01:52:30.182916+00:00,frontend-proxy,5.2797888084476625,0.0,145.01449242424246,2.8917043917824348,62.092013888888886,0.0,1
2026-08-16T01:52:30.182916+00:00,checkout,0.23999040038398467,0.0,1436.0008788333348,4.890775976139168,24.25537109375,0.0,1
2026-08-16T01:52:30.182916+00:00,payment,0.2799888004479821,0.0,502.02909085714265,3.192709835047399,69.59821428571429,0.0,1
2026-08-16T01:52:30.182916+00:00,cart,2.0399184032638695,0.0,11.464435294117642,0.9820485526603371,59.1552734375,0.0,1
