timestamp,service,request_rate,error_rate,latency_ms,cpu,memory,error_rps,has_requests
2026-08-16T21:14:11.744772+00:00,frontend,5.16,0.0,450.01462279845117,9.035418699649943,74.24531250000001,0.0,1
2026-08-16T21:14:11.744772+00:00,frontend-proxy,3.4000000000000004,0.0,410.73271764703094,6.116962188444819,60.62065972222223,0.0,1
2026-08-16T21:14:11.744772+00:00,checkout,0.28,0.0,1461.9402741430592,10.37940617574341,29.290771484375,0.0,1
2026-08-16T21:14:11.744772+00:00,payment,0.28,0.0,7.60913899999988,12.475530694067224,70.41573660714285,0.0,1
2026-08-16T21:14:11.744772+00:00,cart,1.4414878145901384,0.0,532.4248992418928,0.06128979345268571,29.228515625,0.0,1
2026-08-16T21:14:11.744772+00:00,currency,0.8400000000000001,0.0,0.13492819047615426,2.620247031013994,52.91015624999999,0.0,1
2026-08-16T21:14:11.744772+00:00,shipping,0.56,0.0,19.764253857146414,2.465274934528601,67.3828125,0.0,1
2026-08-16T21:14:11.744772+00:00,product-catalog,2.24,0.0,48.28932624998534,15.016560779709115,24.13330078125,0.0,1
2026-08-16T21:14:11.744772+00:00,recommendation,0.2,0.0,29.000995600002348,6.242269983673952,13.98828125,0.0,1
2026-08-16T21:14:11.744772+00:00,email,0.28,0.0,138.69078785714893,7.386045708303286,83.91015625,0.0,1
2026-08-16T21:14:11.744772+00:00,ad,0.08,0.0,8.019978999996965,3.4087701326644155,95.11328125,0.0,1
2026-08-16T21:14:11.744772+00:00,quote,0.28,0.0,17.895267999997095,4.077166596777907,71.923828125,0.0,1
2026-08-16T21:14:16.779384+00:00,frontend,5.64180537772087,0.0,459.47161180142626,9.035971496029857,74.646875,0.0,1
2026-08-16T21:14:16.779384+00:00,frontend-proxy,3.6411651728553136,0.0,418.49173626373266,6.11677239352671,60.915798611111114,0.0,1
2026-08-16T21:14:16.779384+00:00,checkout,0.3601152368758002,0.0,1402.886735111268,10.379132364747415,29.3121337890625,0.0,1
2026-08-16T21:14:16.779384+00:00,payment,0.280089628681178,0.0,7.60913899999988,12.48239476386222,70.52734375,0.0,1
2026-08-16T21:14:16.779384+00:00,cart,1.6324030562852356,0.0,534.4978170657757,0.06618252133492535,29.0478515625,0.0,1
2026-08-16T21:14:16.779384+00:00,currency,0.8402688860435339,0.0,0.13492819047615426,2.6199236270338786,52.9296875,0.0,1
2026-08-16T21:14:16.779384+00:00,shipping,0.560179257362356,0.0,19.764253857146414,2.46548446300754,71.25,0.0,1
2026-08-16T21:14:16.779384+00:00,product-catalog,2.4407810499359797,0.0,47.25135178686683,15.015207743633038,24.2889404296875,0.0,1
2026-08-16T21:14:16.779384+00:00,recommendation,0.2000640204865557,0.0,29.000995600002348,6.242012560715816,13.9890625,0.0,1
2026-08-16T21:14:16.779384+00:00,email,0.280089628681178,0.0,138.69078785714893,7.384911076522776,83.91015625,0.0,1
2026-08-16T21:14:16.779384+00:00,ad,0.08002560819462227,0.0,8.019978999996965,3.4086100583661065,95.12630208333334,0.0,1
2026-08-16T21:14:16.779384+00:00,quote,0.3601152368758002,0.0,16.72385677777412,4.07682477188349,72.705078125,0.0,1
2026-08-16T21:14:21.927096+00:00,frontend,5.841401936464751,0.0,426.96646585616736,9.035971496029857,74.646875,0.0,1
2026-08-16T21:14:21.927096+00:00,frontend-proxy,3.5208450028006717,0.0,372.00956818183084,6.11677239352671,60.915798611111114,0.0,1
2026-08-16T21:14:21.927096+00:00,checkout,0.3200768184364247,0.0,1369.0029422501102,10.379132364747415,29.3121337890625,0.0,1
2026-08-16T21:14:21.927096+00:00,payment,0.3600864207409778,0.0,6.39274855555555,12.48239476386222,70.52734375,0.0,1
2026-08-16T21:14:21.927096+00:00,cart,1.8725454108986157,0.0,520.776556521739,0.06618252133492535,29.0478515625,0.0,1
2026-08-16T21:14:21.927096+00:00,currency,0.8402016483956148,0.0,0.09808066666664403,2.6199236270338786,52.9296875,0.0,1
2026-08-16T21:14:21.927096+00:00,shipping,0.6401536368728494,0.0,19.56700200000978,2.46548446300754,71.25,0.0,1
2026-08-16T21:14:21.927096+00:00,product-catalog,1.9604705129231013,0.0,30.4114272244762,15.015207743633038,24.2889404296875,0.0,1
2026-08-16T21:14:21.927096+00:00,recommendation,0.08001920460910618,0.0,27.880697000000506,6.242012560715816,13.9890625,0.0,1
2026-08-16T21:14:21.927096+00:00,email,0.28006721613187163,0.0,118.91434671428787,7.384911076522776,83.91015625,0.0,1
2026-08-16T21:14:21.927096+00:00,ad,0.08001920460910618,0.0,8.019978999996965,3.4086100583661065,95.12630208333334,0.0,1
2026-08-16T21:14:21.927096+00:00,quote,0.24005761382731855,0.0,9.96065566666463,4.07682477188349,72.705078125,0.0,1
2026-08-16T21:14:26.816058+00:00,frontend,4.720944188837767,0.0,407.31828122035637,9.036913165119559,74.3609375,0.0,1
2026-08-16T21:14:26.816058+00:00,frontend-proxy,3.680736147229445,0.0,282.2169347826199,6.118650864594969,60.65104166666667,0.0,1
2026-08-16T21:14:26.816058+00:00,checkout,0.24004800960192035,0.0,1232.0185926666795,10.380922174184795,29.278564453125,0.0,1
2026-08-16T21:14:26.816058+00:00,payment,0.28005601120224044,0.0,1.995748999999965,12.496287995686075,70.63616071428571,0.0,1
2026-08-16T21:14:26.816058+00:00,cart,1.8403680736147228,0.0,513.9431913043478,0.0856987658020059,31.80419921875,0.0,1
2026-08-16T21:14:26.816058+00:00,currency,0.8001600320064012,0.0,0.2576388000000051,2.6204575761801356,52.9296875,0.0,1
2026-08-16T21:14:26.816058+00:00,shipping,0.4800960192038407,0.0,10.5265581666863,2.465472192198625,67.40234375,0.0,1
2026-08-16T21:14:26.816058+00:00,product-catalog,2.120424084816963,0.0,71.4698366981022,15.01732329542283,25.0,0.0,1
2026-08-16T21:14:26.816058+00:00,recommendation,0.08001600320064012,0.0,35.40125850000186,6.242572245348189,13.990625000000001,0.0,1
2026-08-16T21:14:26.816058+00:00,email,0.24004800960192035,0.0,29.87869000000258,7.386527962153446,83.8828125,0.0,1
2026-08-16T21:14:26.816058+00:00,ad,0.08001600320064012,0.0,8.595652500000142,3.4086548740847786,95.1328125,0.0,1
2026-08-16T21:14:26.816058+00:00,quote,0.28005601120224044,0.0,11.358075714287613,4.077550622499256,71.181640625,0.0,1
2026-08-16T21:14:31.904065+00:00,frontend,4.6814980793854035,0.0,391.0726677265135,9.036913165119559,74.3609375,0.0,1
2026-08-16T21:14:31.904065+00:00,frontend-proxy,4.361395646606914,0.0,290.3441559633095,6.118650864594969,60.65104166666667,0.0,1
2026-08-16T21:14:31.904065+00:00,checkout,0.2000640204865557,0.0,1702.1456652000547,10.380922174184795,29.278564453125,0.0,1
2026-08-16T21:14:31.904065+00:00,payment,0.280089628681178,0.0,1.995748999999965,12.496287995686075,70.63616071428571,0.0,1
2026-08-16T21:14:31.904065+00:00,cart,1.6805377720870678,0.0,530.5341142857143,0.0856987658020059,31.80419921875,0.0,1
2026-08-16T21:14:31.904065+00:00,currency,0.6402048655569782,0.0,0.294826750000011,2.6204575761801356,52.9296875,0.0,1
2026-08-16T21:14:31.904065+00:00,shipping,0.560179257362356,0.0,12.023366285722918,2.465472192198625,67.40234375,0.0,1
2026-08-16T21:14:31.904065+00:00,product-catalog,2.2807298335467348,0.0,110.65373854384553,15.01732329542283,25.0,0.0,1
2026-08-16T21:14:31.904065+00:00,recommendation,0.16005121638924455,0.0,28.51018550000299,6.242572245348189,13.990625000000001,0.0,1
2026-08-16T21:14:31.904065+00:00,email,0.2400768245838668,0.0,278.177236833338,7.386527962153446,83.8828125,0.0,1
2026-08-16T21:14:31.904065+00:00,ad,0.1200384122919334,0.0,8.198885666667291,3.4086548740847786,95.1328125,0.0,1
