timestamp,service,request_rate,error_rate,latency_ms,cpu,memory,error_rps,has_requests
2026-08-16T20:07:12.948477+00:00,frontend,8.08,0.019801980198019802,92.89013363366458,9.094977572566368,74.19375000000001,0.16,1
2026-08-16T20:07:12.948477+00:00,frontend-proxy,4.5600000000000005,0.0,156.12073684211313,6.133376790811589,62.36545138888889,0.0,1
2026-08-16T20:07:12.948477+00:00,checkout,0.48,0.08333333333333334,317.01327733331715,10.149121418333548,28.7384033203125,0.04,1
2026-08-16T20:07:12.948477+00:00,payment,0.44,0.0,2.361489272727175,7.711117866174072,71.47321428571428,0.0,1
2026-08-16T20:07:12.948477+00:00,cart,2.5435976906845337,0.0,15.271674858618898,0.06410464490152709,28.76708984375,0.0,1
2026-08-16T20:07:12.948477+00:00,currency,1.4400000000000002,0.0,0.15604608333332629,2.629863220152396,54.00390625,0.0,1
2026-08-16T20:07:12.948477+00:00,shipping,0.88,0.0,16.535406545460734,2.4639428698020467,65.46875,0.0,1
2026-08-16T20:07:12.948477+00:00,product-catalog,4.48,0.0,45.38248995536014,14.866859393116197,24.9603271484375,0.0,1
2026-08-16T20:07:12.948477+00:00,recommendation,0.32,0.0,23.008855500002028,6.2436565101837855,14.2765625,0.0,1
2026-08-16T20:07:12.948477+00:00,email,0.44,0.0,42.48756163637154,7.3629953093050595,84.58984375,0.0,1
2026-08-16T20:07:12.948477+00:00,ad,0.0,,,3.486381411823046,96.13932291666667,0.0,0
2026-08-16T20:07:12.948477+00:00,quote,0.44,0.0,11.470653181810949,4.188614193370144,71.2109375,0.0,1
2026-08-16T20:07:17.959293+00:00,frontend,7.32,0.0,79.64983262294203,9.09392208265292,74.1875,0.0,1
2026-08-16T20:07:17.959293+00:00,frontend-proxy,4.6,0.0,111.74362608697267,6.133091932300245,62.07465277777777,0.0,1
2026-08-16T20:07:17.959293+00:00,checkout,0.36,0.0,303.72126666668595,10.149337892538203,28.7384033203125,0.0,1
2026-08-16T20:07:17.959293+00:00,payment,0.44,0.0,2.361489272727175,7.730082629433854,93.17801339285714,0.0,1
2026-08-16T20:07:17.959293+00:00,cart,2.2784320000000005,0.0,15.945682692307692,0.0756838578447491,31.376953125,0.0,1
2026-08-16T20:07:17.959293+00:00,currency,1.4400000000000002,0.0,0.1614125555555503,2.6300576919130174,54.00390625,0.0,1
2026-08-16T20:07:17.959293+00:00,shipping,0.8,0.0,14.36143365001335,2.4637221544443517,65.390625,0.0,1
2026-08-16T20:07:17.959293+00:00,product-catalog,4.28,0.0,40.7482954953131,14.868754011948685,23.980712890625,0.0,1
2026-08-16T20:07:17.959293+00:00,recommendation,0.28,0.0,15.499637428573415,6.243841885879167,14.27109375,0.0,1
2026-08-16T20:07:17.959293+00:00,email,0.44,0.0,42.48756163637154,7.36344253310113,84.33984375,0.0,1
2026-08-16T20:07:17.959293+00:00,ad,0.0,,,3.4858095951886354,96.11458333333334,0.0,0
2026-08-16T20:07:17.959293+00:00,quote,0.48,0.0,10.888488499990975,4.1872823021665155,68.203125,0.0,1
2026-08-16T20:07:22.855067+00:00,frontend,5.84046723737899,0.0,73.54908217122247,9.09392208265292,74.1875,0.0,1
2026-08-16T20:07:22.855067+00:00,frontend-proxy,3.920313625090007,0.0,107.67343877549092,6.133091932300245,62.07465277777777,0.0,1
2026-08-16T20:07:22.855067+00:00,checkout,0.20001600128010238,0.0,300.85096460003405,10.149337892538203,28.7384033203125,0.0,1
2026-08-16T20:07:22.855067+00:00,payment,0.2800224017921433,0.0,2.498267714285508,7.730082629433854,93.17801339285714,0.0,1
2026-08-16T20:07:22.855067+00:00,cart,2.720217617409393,0.0,14.285354411764706,0.0756838578447491,31.376953125,0.0,1
2026-08-16T20:07:22.855067+00:00,currency,0.8800704056324505,0.0,0.19606177272727104,2.6300576919130174,54.00390625,0.0,1
